"1306";"";"Salvatore Ferragamo Incanto Shine W edt 100ml TESTER";"1999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1304";"";"Salvatore Ferragamo Incanto pour homme edt  30ml";"1299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1305";"";"Salvatore Ferragamo Incanto pour homme edt  50ml ";"1499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1660";"";"Salvatore Ferragamo Signorina Eleganza W  50ml edp TESTER";"3299.000000";"RUB";"0.000000";"";"3299.000000";"RUB";"";"";"";"";""
"1308";"";"Salvatore Ferragamo Subtil M edt 100ml";"2299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1756";"";"Salvatore Ferragamo Subtil W edp 100ml TESTER";"3099.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1307";"";"Salvatore Ferragamo Woman edp 100ml";"3699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1522";"";"Sean John I Am King M edt 100ml";"4599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1317";"";"Shiseido Relaxing edp 100ml";"5999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1318";"";"Shiseido Zen 2010  edp  50ml WOMAN";"3599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1319";"";"Shiseido Zen for Men edt  50ml";"2999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1326";"";"Sisley Soir de Lune 30ml edp";"7099.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1320";"";"Slava Zaitsev  MAROUSSIA edt 100ml";"2599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1321";"";"Sonia Rykiel Belle En Rykiel Blue&Blue W edt 40ml";"2499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1322";"";"Sonia Rykiel Homme Grey edt  40ml";"2499.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"1323";"";"Sonia Rykiel Le Parfum edp  50ml ";"4999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1324";"";"Sonia Rykiel Le Parfum edt 50ml TESTER ";"2999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1325";"";"Sonia Rykiel Rose edp  75ml Refill";"2499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1327";"";"Stella McCartney Stella W edp 50ml";"4099.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1328";"";"Ted Lapidus RUMBA edt  100ml ";"3199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"549";"";"The Beautiful Mind  Intelligence & Fantasy edp 100ml TESTER";"11699.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1624";"";"Thierry MUGLER INNOCENT WOMAN 75ML EDP (TESTER)";"5799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1332";"";"Thierry Mugler  Alien Flora  Futura Woman 60ML Edt TESTER";"4099.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1329";"";"Thierry Mugler A*men Pure Havane edt 100ml ";"4799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1330";"";"Thierry Mugler A*men Pure Malt edt 100ml ";"4799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1331";"";"Thierry Mugler Alien Eau Extraordinaire EDT 90ml";"4999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1333";"";"Thierry Mugler Alien Musc Mysterieux W edp 90ml";"6999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1335";"";"Thierry Mugler Alien edt 60ml ";"3499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1667";"";"Thierry Mugler Angel  lady  15ml edp";"2699.000000";"RUB";"1.000000";"";"2599.000000";"RUB";"";"";"";"";""
"1337";"";"Thierry Mugler Angel EDT  40ml";"3899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1338";"";"Thierry Mugler Angel EDT  80ml TESTER";"4299.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1339";"";"Thierry Mugler Angel Innocent edp 75ml";"4899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1336";"";"Thierry Mugler Angel edp  25ml";"2999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1751";"";"Thierry Mugler Angel edp  50ml";"4299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1334";"";"Thierry Mugler Aura edp 90ml ";"5399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1340";"";"Thierry Mugler B*men edt  50ml в резине";"4999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1341";"";"Thierry Mugler B*men edt 100ml в резине";"5999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1342";"";"Thierry Mugler Cologne edt 100ml";"3399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1344";"";"Thierry Mugler Womanity EDP 80ml";"7499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1343";"";"Thierry Mugler Womanity EDP 80ml TESTER";"7299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1345";"";"Tom Ford Black Orchid W edp 100ml ";"9399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1346";"";"Tom Ford Noir Men EDP 100ml ";"8299.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1347";"";"Tom Ford Velvet Orchid Lumiere lady 100ml edp";"9699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1348";"";"Tommy Hilfiger Freedom Men 1999 edt  30ml";"2999.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"1349";"";"Tommy Hilfiger Freedom Men 1999 edt  50ml";"3799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1352";"";"Tommy Hilfiger Tommy Girl Jeans edt 100ml";"2299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1647";"";"Tommy Hilfiger Tommy Girl T edc  100ml Tester";"3399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1350";"";"Tommy Hilfiger Tommy Girl edc  50ml";"2199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1351";"";"Tommy Hilfiger Tommy Girl edt 100ml TESTER";"2799.000000";"RUB";"6.000000";"";"0.000000";"RUB";"";"";"";"";""
"1353";"";"Tommy Hilfiger True Star Gold edt 30ml ";"2399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1354";"";"Tous In Heaven W edt 100ml TESTER";"2099.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1355";"";"Tous L`Eau De Toilette W edt  90ml TESTER";"2699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1356";"";"Tous Touch W edt  100ml";"4199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1357";"";"Trussardi  A Way  M edt  100ml TESTER";"2599.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1358";"";"Trussardi  Amber Oud  M edt 100ml TESTER";"3199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1359";"";"Trussardi Bianco edt  75ml ";"4899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1360";"";"Trussardi Black Extreme M edt 100ml TESTER";"3299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1361";"";"Trussardi Blue Land M edt 100ml  TESTER";"2999.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"1362";"";"Trussardi Delicat Rose W edt  30ml";"2199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1363";"";"Trussardi Delicat Rose W edt 100ml TESTER";"3599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1367";"";"Trussardi Donna SET(30 edp 30 gel 30 lotion)";"3099.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1364";"";"Trussardi Donna edp  30ml";"2199.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"1365";"";"Trussardi Donna edp  50ml";"2999.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"1366";"";"Trussardi Donna edp 100ml  TESTER";"3799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1368";"";"Trussardi Inside W edp 100ml";"9799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1369";"";"Trussardi Jeans Men edt 30ml";"2499.000000";"RUB";"3.000000";"";"0.000000";"RUB";"";"";"";"";""
"1370";"";"Trussardi Jeans pour femme edt 30ml";"2999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1371";"";"Trussardi Jeans pour femme edt 50ml";"3599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1372";"";"Trussardi Jeans pour femme edt 75ml";"3999.000000";"RUB";"3.000000";"";"0.000000";"RUB";"";"";"";"";""
"1373";"";"Trussardi Jeans pour femme edt 75ml TESTER";"3599.000000";"RUB";"4.000000";"";"0.000000";"RUB";"";"";"";"";""
"1375";"";"Trussardi My Land edt  100ml TESTER";"3399.000000";"RUB";"1.000000";"";"3399.000000";"RUB";"";"";"";"";""
"1374";"";"Trussardi My Land edt  30ml";"2099.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1376";"";"Trussardi My Land edt  50ml";"3399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1377";"";"Trussardi My Name W edp 100ml ";"4599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1599";"";"Trussardi My Name lady tester 100ml edp";"2999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1378";"";"Trussardi My Scent W edt 100ml";"4299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1379";"";"Trussardi My Scent W edt 100ml TESTER";"3499.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"1752";"";"Trussardi Riflesso Blue Vibe men tester 100ml edt ";"3199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1380";"";"Trussardi Riflesso M DEO 100ml ";"1399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1753";"";"Trussardi Sound of Donna lady tester 100ml edp";"3299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1381";"";"Trussardi Uomo DEO 100ml";"1799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1386";"";"Trussardi Uomo Set(50 EDT+Iphone )";"3899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1382";"";"Trussardi Uomo edt  25ml";"2399.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"1383";"";"Trussardi Uomo edt  50ml";"2999.000000";"RUB";"1.000000";"";"2999.000000";"RUB";"";"";"";"";""
"1384";"";"Trussardi Uomo edt 100ml TESTER";"2699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1385";"";"Trussardi Uomo edt 15ml ";"799.000000";"RUB";"2.000000";"";"799.000000";"RUB";"";"";"";"";""
"1387";"";"Trussardi UomoThe Red edt 100ml TESTER";"2999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1229";"";"Turbulences pdt 100ml VINTAGE ";"5399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1528";"";"Tuvache Oh! De London W edp 100ml";"3499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1600";"";"Ulric DE VARENS ISA lady 100ml edp";"799.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"1648";"";"Ulric DE VARENS ISA lady 50ml edp";"699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1391";"";"Usher M edt 100ml";"2699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1392";"";"Valentino ""V"" Absolu edp 90ml";"14999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1393";"";"Valentino ""V"" ETE edp 30ml ";"2999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1394";"";"Valentino ""V"" ETE edp 50ml";"3499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1395";"";"Valentino ""V"" ETE edp 90ml TESTER";"3499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1396";"";"Valentino Rock'N Rose Couture W parfum  6ml penal";"999.000000";"RUB";"9.000000";"";"0.000000";"RUB";"";"";"";"";""
"1397";"";"Valentino Rock'N Rose W edp 30ml ";"2699.000000";"RUB";"4.000000";"";"0.000000";"RUB";"";"";"";"";""
"1701";"";"Valentino UOMO Intense edp 100ml TESTER";"3299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1702";"";"Valentino Valentina Pink edp 80ml TESTER";"4399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1649";"";"Valentino Valentino  Gold edp 100ml TESTER";"3999.000000";"RUB";"3.000000";"";"0.000000";"RUB";"";"";"";"";""
"1398";"";"Valentino Valentino  edp 50ml";"3999.000000";"RUB";"3.000000";"";"0.000000";"RUB";"";"";"";"";""
"1399";"";"Valentino Vendetta edt  100ml ";"10099.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1401";"";"Valentino Very Valentino pour Homme a/sh  50ml";"1399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1402";"";"Van Cleef & Arpels Birmane edt 100ml";"7999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1403";"";"Van Cleef & Arpels Ete Fruite notes  edp  125ml";"2999.000000";"RUB";"3.000000";"";"0.000000";"RUB";"";"";"";"";""
"1405";"";"Van Cleef & Arpels Ete Hiver Isy edp  125ml";"2999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1404";"";"Van Cleef & Arpels Ete Printemps Green edp  125ml";"2999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1406";"";"Van Cleef & Arpels Feerie  EDT 100ml TESTER";"3599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1407";"";"Van Cleef & Arpels First  EDT  100ml ";"4499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1408";"";"Van Cleef & Arpels Gem edt   90ml";"8999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1409";"";"Vanderbilt edt 100ml";"1199.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"1650";"";"Vanderbilt edt 30ml";"899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1410";"";"Versace Blonde Extrait 15ml ";"10599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1411";"";"Versace Blue Jeans Man edt 75ml";"2299.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"1412";"";"Versace Blue Jeans Man edt 75ml  TESTER";"1899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1413";"";"Versace Bright Crystal  Absolu  edp 90ml TESTER";"4799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1734";"";"Versace Bright Crystal  Absolu  lady  30ml edp";"3399.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"1414";"";"Versace Bright Crystal W deo 50ml";"1999.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"1415";"";"Versace Bright Crystal W edt 30ml";"2899.000000";"RUB";"2.000000";"";"2899.000000";"RUB";"";"";"";"";""
"1416";"";"Versace Bright Crystal W edt 50ml";"3899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1711";"";"Versace Bright Crystal W edt 90ml  TESTER ";"4499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1418";"";"Versace Bright Crystal W set (edt 30ml+body lotion 50ml)";"2899.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1544";"";"Versace Cristal Noir W 90ml edp TESTER С КРЫШКОЙ";"5499.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"1420";"";"Versace Crystal Noir edp 50ml";"4199.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1419";"";"Versace Crystal Noir edp 90ml";"6999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1422";"";"Versace Crystal Noir edt 30ml";"2599.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1423";"";"Versace Crystal Noir edt 90ml TESTER";"4599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1425";"";"Versace Dreamer deo  150ml";"1499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1424";"";"Versace Dreamer edt  50ml";"1999.000000";"RUB";"3.000000";"";"0.000000";"RUB";"";"";"";"";""
"1426";"";"Versace Dylan Blue M100ml TESTER";"2899.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1606";"";"Versace Eau Fraiche men  30ml edt";"2899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1758";"";"Versace Eau Fraiche men  50ml edt";"3999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1427";"";"Versace Eros  Pour Femme edt 100ml ";"3499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1428";"";"Versace L'Homme edt 100ml TESTER";"3299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1430";"";"Versace Man  edt 100ml";"4199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1431";"";"Versace Man  edt 100ml TESTER";"3999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1429";"";"Versace Man  edt 50ml";"3499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1433";"";"Versace Man eau Fraiche edt 100ml TESTER";"4299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1434";"";"Versace Metal Jeans Woman edt 75ml";"2299.000000";"RUB";"4.000000";"";"0.000000";"RUB";"";"";"";"";""
"1435";"";"Versace Metal Jeans Woman edt 75ml TESTER";"1999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1436";"";"Versace Oud Noir  M edp 100ml";"4199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1437";"";"Versace Pour Homme  edt  30ml";"2999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1438";"";"Versace Pour Homme  edt  50ml";"3799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1439";"";"Versace Pour Homme  edt 100ml TESTER";"4399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1440";"";"Versace Red Jeans Woman edt 75ml";"1599.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1441";"";"Versace Red Jeans Woman edt 75ml TESTER";"1299.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1445";"";"Versace VERSENSE edt  30ml";"2999.000000";"RUB";"2.000000";"";"2999.000000";"RUB";"";"";"";"";""
"1446";"";"Versace VERSENSE edt  50ml";"3399.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1447";"";"Versace VERSENSE edt 100ml TESTER";"5599.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1442";"";"Versace Vanitas EDP  50ml";"2599.000000";"RUB";"3.000000";"";"0.000000";"RUB";"";"";"";"";""
"1443";"";"Versace Vanitas EDT 100ml TESTER без крышки";"2399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1444";"";"Versace Versace W edp  50ml";"3399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1448";"";"Versace Versus  Men edt 100ml";"3299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1452";"";"Versace Versus Time For Enerdgy edt 125ml TESTER";"3999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1449";"";"Versace Versus edt  30ml";"1999.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"1450";"";"Versace Versus edt  50ml";"2599.000000";"RUB";"3.000000";"";"0.000000";"RUB";"";"";"";"";""
"1451";"";"Versace Versus edt 100ml";"3299.000000";"RUB";"3.000000";"";"0.000000";"RUB";"";"";"";"";""
"1453";"";"Versace Yellow Diamond  edt 90ml TESTER ";"3699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1626";"";"Victoria's SECRET SUPER MODEL  75ML EDP";"4499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1454";"";"Victoria's Secret Pink Beach W  edp 75ml";"2999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1455";"";"Victoria's Secret Very Sexy For Her edp 75  ";"4499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1456";"";"Victoria's Secret Very Sexy For Him cologne  100ml";"4499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1457";"";"Viktor&Rolf Bonbon edp  50ml TESTER";"5399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1459";"";"Viktor&Rolf Flowerbomb EDT  50ml Lanie en Rose ";"5999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1458";"";"Viktor&Rolf Flowerbomb edp  50ml";"5999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1460";"";"Worth Je Reviens parfum 30 ml";"6999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1468";"";"YSL Baby Doll edt  30ml ";"3499.000000";"RUB";"7.000000";"";"0.000000";"RUB";"";"";"";"";""
"1470";"";"YSL Belle D'Opium edp 50ml TESTER";"5399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1471";"";"YSL Body Kouros edt 100ml";"5599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1472";"";"YSL Body Kouros lotion 50ml ";"1999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1473";"";"YSL Cinema edp 90ml";"8099.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1476";"";"YSL Jazz edt 80ml TESTER";"5899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1475";"";"YSL Kouros Silver edt 100ml  ";"4199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1474";"";"YSL Kouros edt 100ml";"5499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1478";"";"YSL L'Homme edt  60ml";"4599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1477";"";"YSL La Nuit de L'Homme Le Parfum 100ml TESTER";"6899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1479";"";"YSL M7 Oud Absolu Men  edt  80ml TESTER";"5699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1480";"";"YSL Manifesto Le Parfum  edp 50ml essence de parfum";"6899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1481";"";"YSL Nu EDP  80ml";"10099.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1482";"";"YSL Opium Black W edp 90ml ";"7799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1483";"";"YSL Opium edt 125ml новый дизайн TESTER";"5999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1469";"";"YSL Opium parfum 7,5ml";"9999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1484";"";"YSL Opium pour homme EDT 100ml ";"4999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1485";"";"YSL Paris edt 125ml TESTER";"8399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1486";"";"YSL Y  pour femme edt  80ml";"4499.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1461";"";"Yohji Pour Femme  edp  50ml ";"1699.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1462";"";"Yohji Pour Femme 2013 edp 100ml ромб TESTER";"2999.000000";"RUB";"3.000000";"";"0.000000";"RUB";"";"";"";"";""
"1463";"";"Yohji Pour Homme 2013 edt 100ml ромб TESTER";"3299.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"1464";"";"Yohji W 2013 edt  10ml  шнурок";"399.000000";"RUB";"9.000000";"";"399.000000";"RUB";"";"";"";"";""
"529";"";"Zegna  Men edt  50ml";"2499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"528";"";"Zegna Essenza di Zegna M edt 100ml";"4999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1545";"";"Жириновский Private Label Men edp 100ml (синий) TESTER";"899.000000";"RUB";"3.000000";"";"0.000000";"RUB";"";"";"";"";""
